46360,88,0.3884803922,0.1493252841,2596864,6684672,84100,563200
46370,88,0.3884803922,0.1493252841,2596864,6684672,84100,563200
46380,88,0.3884803922,0.1493252841,2596864,6684672,84100,563200
46390,88,0.3884803922,0.1493252841,2596864,6684672,84100,563200
46400,88,0.3884803922,0.1493252841,2596864,6684672,84100,563200
46410,88,0.3884803922,0.1493252841,2596864,6684672,84100,563200
46420,88,0.3884803922,0.1493252841,2596864,6684672,84100,563200
46430,88,0.3884803922,0.1493252841,2596864,6684672,84100,563200
46440,88,0.3884803922,0.1493252841,2596864,6684672,84100,563200
46450,88,0.3884803922,0.1493252841,2596864,6684672,84100,563200
46460,88,0.3884803922,0.1493252841,2596864,6684672,84100,563200
46470,88,0.3884803922,0.1493252841,2596864,6684672,84100,563200
46480,88,0.3884803922,0.1493252841,2596864,6684672,84100,563200
46490,88,0.3884803922,0.1493252841,2596864,6684672,84100,563200
46500,88,0.3884803922,0.1493252841,2596864,6684672,84100,563200
46510,88,0.3884803922,0.1493252841,2596864,6684672,84100,563200
46520,88,0.3884803922,0.1493252841,2596864,6684672,84100,563200
46530,88,0.3884803922,0.1493252841,2596864,6684672,84100,563200
46540,88,0.3884803922,0.1493252841,2596864,6684672,84100,563200
46550,88,0.3884803922,0.1493252841,2596864,6684672,84100,563200
46560,88,0.3884803922,0.1493252841,2596864,6684672,84100,563200
46570,88,0.3884803922,0.1493252841,2596864,6684672,84100,563200
46580,88,0.3884803922,0.1493252841,2596864,6684672,84100,563200
46590,88,0.3884803922,0.1493252841,2596864,6684672,84100,563200
46600,88,0.387254902,0.1489701705,2588672,6684672,83900,563200
46610,88,0.387254902,0.1489701705,2588672,6684672,83900,563200
46620,88,0.387254902,0.1489701705,2588672,6684672,83900,563200
46630,88,0.387254902,0.1489701705,2588672,6684672,83900,563200
46640,88,0.387254902,0.1489701705,2588672,6684672,83900,563200
46650,88,0.387254902,0.1489701705,2588672,6684672,83900,563200
46660,88,0.387254902,0.1489701705,2588672,6684672,83900,563200
46670,88,0.387254902,0.1489701705,2588672,6684672,83900,563200
46680,88,0.387254902,0.1489701705,2588672,6684672,83900,563200
46690,88,0.387254902,0.1489701705,2588672,6684672,83900,563200
46700,88,0.387254902,0.1489701705,2588672,6684672,83900,563200
46710,88,0.387254902,0.1489701705,2588672,6684672,83900,563200
46720,88,0.387254902,0.1489701705,2588672,6684672,83900,563200
46730,88,0.387254902,0.1489701705,2588672,6684672,83900,563200
46740,88,0.387254902,0.1489701705,2588672,6684672,83900,563200
46750,88,0.387254902,0.1489701705,2588672,6684672,83900,563200
46760,88,0.387254902,0.1489701705,2588672,6684672,83900,563200
46770,87,0.394375,0.1499640805,2584576,6553600,83500,556800
46780,83,0.4249320652,0.1530496988,2562048,6029312,81300,531200
46790,83,0.4245923913,0.1526731928,2560000,6029312,81100,531200
46800,76,0.4981971154,0.1638569079,2546688,5111808,79700,486400
46810,75,0.5111019737,0.1658333333,2545664,4980736,79600,480000
46820,75,0.5102796053,0.165,2541568,4980736,79200,480000
46830,75,0.5102796053,0.165,2541568,4980736,79200,480000
46840,75,0.5102796053,0.165,2541568,4980736,79200,480000
46850,75,0.5102796053,0.165,2541568,4980736,79200,480000
46860,75,0.5102796053,0.165,2541568,4980736,79200,480000
46870,75,0.5102796053,0.165,2541568,4980736,79200,480000
46880,75,0.5102796053,0.165,2541568,4980736,79200,480000
46890,75,0.5102796053,0.165,2541568,4980736,79200,480000
46900,75,0.5102796053,0.165,2541568,4980736,79200,480000
46910,75,0.5102796053,0.165,2541568,4980736,79200,480000
46920,75,0.5102796053,0.165,2541568,4980736,79200,480000
46930,75,0.5102796053,0.165,2541568,4980736,79200,480000
46940,75,0.5102796053,0.165,2541568,4980736,79200,480000
46950,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
46960,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
46970,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
46980,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
46990,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47000,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47010,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47020,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47030,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47040,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47050,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47060,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47070,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47080,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47090,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47100,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47110,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47120,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47130,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47140,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47150,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47160,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47170,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47180,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47190,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47200,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47210,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47220,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47230,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47240,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47250,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47260,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47270,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47280,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47290,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47300,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47310,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47320,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47330,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47340,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47350,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47360,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47370,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47380,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47390,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47400,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47410,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47420,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47430,75,0.5037006579,0.1647916667,2508800,4980736,79100,480000
47440,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47450,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47460,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47470,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47480,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47490,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47500,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47510,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47520,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47530,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47540,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47550,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47560,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47570,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47580,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47590,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47600,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47610,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47620,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47630,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47640,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47650,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47660,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47670,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47680,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47690,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47700,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47710,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47720,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47730,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47740,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47750,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47760,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47770,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47780,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47790,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47800,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47810,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47820,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47830,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47840,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47850,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47860,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47870,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47880,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47890,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47900,75,0.5004111842,0.164375,2492416,4980736,78900,480000
47910,75,0.5002055921,0.1641666667,2491392,4980736,78800,480000
47920,75,0.5002055921,0.1641666667,2491392,4980736,78800,480000
47930,75,0.4993832237,0.1639583333,2487296,4980736,78700,480000
47940,75,0.4993832237,0.1639583333,2487296,4980736,78700,480000
47950,75,0.4993832237,0.1639583333,2487296,4980736,78700,480000
47960,75,0.4993832237,0.1639583333,2487296,4980736,78700,480000
47970,75,0.4993832237,0.1639583333,2487296,4980736,78700,480000
47980,75,0.4993832237,0.1639583333,2487296,4980736,78700,480000
47990,75,0.4993832237,0.1639583333,2487296,4980736,78700,480000
48000,75,0.4993832237,0.1639583333,2487296,4980736,78700,480000
48010,75,0.4993832237,0.1639583333,2487296,4980736,78700,480000
48020,75,0.4993832237,0.1639583333,2487296,4980736,78700,480000
48030,75,0.4993832237,0.1639583333,2487296,4980736,78700,480000
48040,74,0.512035473,0.1653293919,2483200,4849664,78300,473600
48050,74,0.512035473,0.1653293919,2483200,4849664,78300,473600
48060,74,0.512035473,0.1653293919,2483200,4849664,78300,473600
48070,74,0.512035473,0.1653293919,2483200,4849664,78300,473600
48080,74,0.512035473,0.1653293919,2483200,4849664,78300,473600
48090,74,0.512035473,0.1653293919,2483200,4849664,78300,473600
48100,74,0.512035473,0.1653293919,2483200,4849664,78300,473600
48110,74,0.512035473,0.1653293919,2483200,4849664,78300,473600
48120,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48130,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48140,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48150,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48160,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48170,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48180,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48190,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48200,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48210,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48220,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48230,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48240,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48250,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48260,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48270,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48280,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48290,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48300,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48310,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48320,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48330,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48340,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48350,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48360,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48370,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48380,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48390,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48400,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48410,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48420,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48430,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48440,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48450,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48460,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48470,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48480,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48490,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48500,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48510,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48520,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48530,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48540,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48550,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48560,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48570,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48580,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48590,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48600,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48610,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48620,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48630,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48640,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48650,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48660,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48670,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48680,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48690,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48700,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48710,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48720,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48730,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48740,74,0.5111908784,0.1651182432,2479104,4849664,78200,473600
48750,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
48760,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
48770,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
48780,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
48790,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
48800,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
48810,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
48820,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
48830,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
48840,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
48850,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
48860,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
48870,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
48880,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
48890,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
48900,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
48910,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
48920,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
48930,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
48940,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
48950,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
48960,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
48970,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
48980,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
48990,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
49000,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
49010,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
49020,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
49030,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
49040,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
49050,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
49060,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
49070,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
49080,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
49090,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
49100,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
49110,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
49120,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
49130,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
49140,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
49150,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
49160,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
49170,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
49180,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
49190,74,0.5109797297,0.1646959459,2478080,4849664,78000,473600
